,time,latitude,longitude,elevation
1482,2019-09-14 18:53:28+00:00,21.959415022283792,-159.4772269204259,211.60000610351562
1483,2019-09-14 18:53:29+00:00,21.9594197999686,-159.47723094373941,211.60000610351562
1484,2019-09-14 18:53:30+00:00,21.959427846595645,-159.47723773308098,211.8000030517578
1485,2019-09-14 18:53:31+00:00,21.959426756948233,-159.47724636644125,211.8000030517578
1486,2019-09-14 18:53:32+00:00,21.959425751119852,-159.47726220823824,212.0
1487,2019-09-14 18:53:33+00:00,21.959429690614343,-159.47727704420686,212.1999969482422
1488,2019-09-14 18:53:34+00:00,21.959438491612673,-159.4772890303284,212.39999389648438
1489,2019-09-14 18:53:35+00:00,21.95945357903838,-159.4772990886122,212.39999389648438
1490,2019-09-14 18:53:36+00:00,21.959461625665426,-159.47730721905828,212.60000610351562
1491,2019-09-14 18:53:37+00:00,21.959464475512505,-159.47731115855277,212.60000610351562
1492,2019-09-14 18:53:38+00:00,21.959466068074107,-159.47731342166662,212.60000610351562
1493,2019-09-14 18:53:39+00:00,21.95946564897895,-159.4773231446743,212.8000030517578
1494,2019-09-14 18:53:40+00:00,21.959466990083456,-159.47733588516712,213.0
1495,2019-09-14 18:53:41+00:00,21.959467325359583,-159.47735348716378,213.1999969482422
1496,2019-09-14 18:53:42+00:00,21.95947101339698,-159.47737486101687,213.39999389648438
1497,2019-09-14 18:53:43+00:00,21.95946908555925,-159.47739321738482,213.60000610351562
1498,2019-09-14 18:53:44+00:00,21.95946028456092,-159.47740595787764,213.60000610351562
1499,2019-09-14 18:53:45+00:00,21.95944670587778,-159.4774240627885,213.8000030517578
1500,2019-09-14 18:53:46+00:00,21.959432708099484,-159.47744007222354,214.0
1501,2019-09-14 18:53:47+00:00,21.95941728539765,-159.47745775803924,214.0
1502,2019-09-14 18:53:48+00:00,21.95940655656159,-159.4774814788252,214.1999969482422
1503,2019-09-14 18:53:49+00:00,21.959399934858084,-159.47750528343022,214.39999389648438
1504,2019-09-14 18:53:50+00:00,21.95939381606877,-159.4775276631117,214.60000610351562
1505,2019-09-14 18:53:51+00:00,21.959392642602324,-159.47755138389766,214.8000030517578
1506,2019-09-14 18:53:52+00:00,21.959391301497817,-159.47757518850267,215.0
1507,2019-09-14 18:53:53+00:00,21.95939054712653,-159.47760016657412,215.1999969482422
1508,2019-09-14 18:53:54+00:00,21.959394989535213,-159.47762346826494,215.1999969482422
1509,2019-09-14 18:53:55+00:00,21.959407394751906,-159.4776455964893,215.60000610351562
1510,2019-09-14 18:53:56+00:00,21.95942315272987,-159.47766453959048,215.8000030517578
1511,2019-09-14 18:53:57+00:00,21.95943932980299,-159.47768406942487,216.0
1512,2019-09-14 18:53:58+00:00,21.95945357903838,-159.4777015876025,216.39999389648438
1513,2019-09-14 18:53:59+00:00,21.95946330204606,-159.47771734558046,216.60000610351562
1514,2019-09-14 18:54:00+00:00,21.95946531370282,-159.47773285210133,216.8000030517578
1515,2019-09-14 18:54:01+00:00,21.95946137420833,-159.47775162756443,217.0
1516,2019-09-14 18:54:02+00:00,21.959454333409667,-159.47777073830366,217.1999969482422
1517,2019-09-14 18:54:03+00:00,21.95944083854556,-159.47778708301485,217.1999969482422
1518,2019-09-14 18:54:04+00:00,21.959424912929535,-159.47779982350767,217.1999969482422
1519,2019-09-14 18:54:05+00:00,21.95941351354122,-159.47781038470566,217.1999969482422
1520,2019-09-14 18:54:06+00:00,21.959404461085796,-159.4778253044933,217.1999969482422
1521,2019-09-14 18:54:07+00:00,21.959395743906498,-159.47783678770065,217.1999969482422
1522,2019-09-14 18:54:08+00:00,21.959390211850405,-159.4778522104025,217.1999969482422
1523,2019-09-14 18:54:09+00:00,21.959386942908168,-159.477869393304,217.39999389648438
1524,2019-09-14 18:54:10+00:00,21.959379985928535,-159.47788062505424,217.39999389648438
1525,2019-09-14 18:54:11+00:00,21.95937428623438,-159.47789118625224,217.39999389648438
1526,2019-09-14 18:54:12+00:00,21.959370095282793,-159.4779030047357,217.39999389648438
1527,2019-09-14 18:54:13+00:00,21.959365904331207,-159.47791549377143,217.60000610351562
1528,2019-09-14 18:54:14+00:00,21.95935919880867,-159.477927563712,217.60000610351562
1529,2019-09-14 18:54:15+00:00,21.959354924038053,-159.47794063948095,217.60000610351562
1530,2019-09-14 18:54:16+00:00,21.959349811077118,-159.4779532123357,217.8000030517578
1531,2019-09-14 18:54:17+00:00,21.959349727258086,-159.4779685512185,217.8000030517578
1532,2019-09-14 18:54:18+00:00,21.959350230172276,-159.47798263281584,218.0
1533,2019-09-14 18:54:19+00:00,21.959351655095816,-159.47799227200449,218.0
1534,2019-09-14 18:54:20+00:00,21.959353499114513,-159.47800409048796,218.0
1535,2019-09-14 18:54:21+00:00,21.959353582933545,-159.4780190102756,218.0
1536,2019-09-14 18:54:22+00:00,21.959356432780623,-159.47803476825356,218.0
1537,2019-09-14 18:54:23+00:00,21.95936213247478,-159.47804524563253,218.0
1538,2019-09-14 18:54:24+00:00,21.95937386713922,-159.47805061005056,218.0
1539,2019-09-14 18:54:25+00:00,21.959389373660088,-159.4780554715544,218.0
1540,2019-09-14 18:54:26+00:00,21.95940027013421,-159.47806091979146,218.0
1541,2019-09-14 18:54:27+00:00,21.95940898731351,-159.4780697207898,218.1999969482422
1542,2019-09-14 18:54:28+00:00,21.95941091515124,-159.47808547876775,218.1999969482422
1543,2019-09-14 18:54:29+00:00,21.959411837160587,-159.4781077746302,218.39999389648438
1544,2019-09-14 18:54:30+00:00,21.959408400580287,-159.47813803330064,218.60000610351562
1545,2019-09-14 18:54:31+00:00,21.959410160779953,-159.47816837579012,218.8000030517578
1546,2019-09-14 18:54:32+00:00,21.95941929705441,-159.47819042019546,219.0
1547,2019-09-14 18:54:33+00:00,21.959441676735878,-159.4782039988786,219.1999969482422
1548,2019-09-14 18:54:34+00:00,21.959466822445393,-159.4782143086195,219.1999969482422
1549,2019-09-14 18:54:35+00:00,21.959488866850734,-159.47822847403586,219.1999969482422
1550,2019-09-14 18:54:36+00:00,21.959503032267094,-159.47824004106224,219.39999389648438
1551,2019-09-14 18:54:37+00:00,21.95950831286609,-159.4782494287938,219.39999389648438
1552,2019-09-14 18:54:38+00:00,21.959512755274773,-159.4782610796392,219.60000610351562
1553,2019-09-14 18:54:39+00:00,21.959514264017344,-159.47827373631299,219.60000610351562
1554,2019-09-14 18:54:40+00:00,21.95951359346509,-159.4782930985093,219.8000030517578
1555,2019-09-14 18:54:41+00:00,21.95951552130282,-159.47830508463085,219.8000030517578
1556,2019-09-14 18:54:42+00:00,21.959518119692802,-159.4783176574856,220.0
1557,2019-09-14 18:54:43+00:00,21.95951895788312,-159.4783311523497,220.0
1558,2019-09-14 18:54:44+00:00,21.959528094157577,-159.4783461559564,220.1999969482422
1559,2019-09-14 18:54:45+00:00,21.959534967318177,-159.47836962528527,220.39999389648438
1560,2019-09-14 18:54:46+00:00,21.95953697897494,-159.47839208878577,220.39999389648438
1561,2019-09-14 18:54:47+00:00,21.959538906812668,-159.47840717621148,220.60000610351562
1562,2019-09-14 18:54:48+00:00,21.959539828822017,-159.47842754423618,220.8000030517578
1563,2019-09-14 18:54:49+00:00,21.959538655355573,-159.4784556236118,221.0
1564,2019-09-14 18:54:50+00:00,21.95954686962068,-159.47848395444453,221.1999969482422
1565,2019-09-14 18:54:51+00:00,21.959557766094804,-159.47850859723985,221.39999389648438
1566,2019-09-14 18:54:52+00:00,21.959565309807658,-159.47853114455938,221.39999389648438
1567,2019-09-14 18:54:53+00:00,21.95957033894956,-159.47854841127992,221.60000610351562
1568,2019-09-14 18:54:54+00:00,21.959576541557908,-159.47856257669628,221.60000610351562
1569,2019-09-14 18:54:55+00:00,21.95958291180432,-159.47857422754169,221.8000030517578
1570,2019-09-14 18:54:56+00:00,21.95958844386041,-159.47858680039644,221.8000030517578
1571,2019-09-14 18:54:57+00:00,21.95959330536425,-159.47859970852733,221.8000030517578
1572,2019-09-14 18:54:58+00:00,21.959595400840044,-159.4786152150482,221.8000030517578
1573,2019-09-14 18:54:59+00:00,21.959591964259744,-159.47863063775003,222.0
1574,2019-09-14 18:55:00+00:00,21.959588024765253,-159.47864446789026,222.0
1575,2019-09-14 18:55:01+00:00,21.95957813411951,-159.47865553200245,222.1999969482422
1576,2019-09-14 18:55:02+00:00,21.959570674225688,-159.47866416536272,222.1999969482422
1577,2019-09-14 18:55:03+00:00,21.959565645083785,-159.47867221198976,222.1999969482422
1578,2019-09-14 18:55:04+00:00,21.9595614541322,-159.47868377901614,222.1999969482422
1579,2019-09-14 18:55:05+00:00,21.959555419161916,-159.47869551368058,222.39999389648438
1580,2019-09-14 18:55:06+00:00,21.95955080911517,-159.47870599105954,222.39999389648438
1581,2019-09-14 18:55:07+00:00,21.95954636670649,-159.47871445678174,222.39999389648438
1582,2019-09-14 18:55:08+00:00,21.95954385213554,-159.4787243474275,222.39999389648438
1583,2019-09-14 18:55:09+00:00,21.95954536087811,-159.47873264551163,222.39999389648438
1584,2019-09-14 18:55:10+00:00,21.959548965096474,-159.4787439610809,222.39999389648438
1585,2019-09-14 18:55:11+00:00,21.95955223403871,-159.47876131162047,222.60000610351562
1586,2019-09-14 18:55:12+00:00,21.95955567061901,-159.4787724595517,222.60000610351562
1587,2019-09-14 18:55:13+00:00,21.95956631563604,-159.47878419421613,222.60000610351562
1588,2019-09-14 18:55:14+00:00,21.959579307585955,-159.4787989463657,222.60000610351562
1589,2019-09-14 18:55:15+00:00,21.959588024765253,-159.478812944144,222.60000610351562
1590,2019-09-14 18:55:16+00:00,21.95959665812552,-159.4788189791143,222.60000610351562
1591,2019-09-14 18:55:17+00:00,21.95960788987577,-159.4788290373981,222.60000610351562
1592,2019-09-14 18:55:18+00:00,21.95961962454021,-159.47884839959443,222.60000610351562
1593,2019-09-14 18:55:19+00:00,21.95962649770081,-159.47886801324785,222.8000030517578
1594,2019-09-14 18:55:20+00:00,21.959634460508823,-159.47888896800578,223.0
1595,2019-09-14 18:55:21+00:00,21.959640327841043,-159.47890715673566,223.1999969482422
1596,2019-09-14 18:55:22+00:00,21.95964166894555,-159.47891796939075,223.1999969482422
1597,2019-09-14 18:55:23+00:00,21.959641333669424,-159.47893297299743,223.39999389648438
1598,2019-09-14 18:55:24+00:00,21.9596391543746,-159.4789493177086,223.39999389648438
1599,2019-09-14 18:55:25+00:00,21.959634879603982,-159.47896800935268,223.60000610351562
1600,2019-09-14 18:55:26+00:00,21.959632448852062,-159.47898636572063,223.8000030517578
1601,2019-09-14 18:55:27+00:00,21.95963135920465,-159.47900262661278,223.8000030517578
1602,2019-09-14 18:55:28+00:00,21.95963236503303,-159.4790206477046,224.0
1603,2019-09-14 18:55:29+00:00,21.95963094010949,-159.47903749532998,224.1999969482422
1604,2019-09-14 18:55:30+00:00,21.959629012271762,-159.47905006818473,224.1999969482422
1605,2019-09-14 18:55:31+00:00,21.959627168253064,-159.47906775400043,224.39999389648438
1606,2019-09-14 18:55:32+00:00,21.95962155237794,-159.4790840987116,224.39999389648438
1607,2019-09-14 18:55:33+00:00,21.959618367254734,-159.47910136543214,224.60000610351562
1608,2019-09-14 18:55:34+00:00,21.959614427760243,-159.4791157823056,224.60000610351562
1609,2019-09-14 18:55:35+00:00,21.959609566256404,-159.47913036681712,224.8000030517578
1610,2019-09-14 18:55:36+00:00,21.9596063811332,-159.47914654389024,224.8000030517578
1611,2019-09-14 18:55:37+00:00,21.959602776914835,-159.4791593682021,225.0
1612,2019-09-14 18:55:38+00:00,21.959599843248725,-159.47916900739074,225.0
1613,2019-09-14 18:55:39+00:00,21.95959514938295,-159.47918074205518,225.1999969482422
1614,2019-09-14 18:55:40+00:00,21.959591628983617,-159.47919566184282,225.1999969482422
1615,2019-09-14 18:55:41+00:00,21.959588276222348,-159.47920898906887,225.39999389648438
1616,2019-09-14 18:55:42+00:00,21.95958542637527,-159.47922374121845,225.39999389648438
1617,2019-09-14 18:55:43+00:00,21.959587186574936,-159.47924469597638,225.60000610351562
1618,2019-09-14 18:55:44+00:00,21.959587773308158,-159.47926783002913,225.8000030517578
1619,2019-09-14 18:55:45+00:00,21.959589952602983,-159.47928501293063,225.8000030517578
1620,2019-09-14 18:55:46+00:00,21.959594814106822,-159.47930471040308,226.0
1621,2019-09-14 18:55:47+00:00,21.9596011005342,-159.47932516224682,226.1999969482422
1622,2019-09-14 18:55:48+00:00,21.95960839278996,-159.4793425127864,226.39999389648438
1623,2019-09-14 18:55:49+00:00,21.95961090736091,-159.47935374453664,226.39999389648438
1624,2019-09-14 18:55:50+00:00,21.959607135504484,-159.47936070151627,226.39999389648438
1625,2019-09-14 18:55:51+00:00,21.95960344746709,-159.47937092743814,226.60000610351562
1626,2019-09-14 18:55:52+00:00,21.95960202254355,-159.47938685305417,226.60000610351562
1627,2019-09-14 18:55:53+00:00,21.959600262343884,-159.4794036168605,226.8000030517578
1628,2019-09-14 18:55:54+00:00,21.95959816686809,-159.4794167764485,226.8000030517578
1629,2019-09-14 18:55:55+00:00,21.959596574306488,-159.47942876257002,227.0
1630,2019-09-14 18:55:56+00:00,21.959596825763583,-159.47944737039506,227.1999969482422
1631,2019-09-14 18:55:57+00:00,21.95959816686809,-159.4794694148004,227.39999389648438
1632,2019-09-14 18:55:58+00:00,21.959596993401647,-159.4794865977019,227.60000610351562
1633,2019-09-14 18:55:59+00:00,21.95959372445941,-159.47950470261276,227.8000030517578
1634,2019-09-14 18:56:00+00:00,21.959593473002315,-159.47952473536134,228.0
1635,2019-09-14 18:56:01+00:00,21.95959380827844,-159.4795428402722,228.1999969482422
1636,2019-09-14 18:56:02+00:00,21.959590958431363,-159.47955893352628,228.39999389648438
1637,2019-09-14 18:56:03+00:00,21.959588611498475,-159.47957318276167,228.60000610351562
1638,2019-09-14 18:56:04+00:00,21.959590036422014,-159.47958902455866,228.60000610351562
1639,2019-09-14 18:56:05+00:00,21.959594059735537,-159.4796039443463,228.8000030517578
1640,2019-09-14 18:56:06+00:00,21.95959908887744,-159.47961702011526,229.0
1641,2019-09-14 18:56:07+00:00,21.959605626761913,-159.47963093407452,229.1999969482422
1642,2019-09-14 18:56:08+00:00,21.959609985351562,-159.47964660823345,229.39999389648438
1643,2019-09-14 18:56:09+00:00,21.959614595398307,-159.47965876199305,229.60000610351562
1644,2019-09-14 18:56:10+00:00,21.959617529064417,-159.47967334650457,229.60000610351562
1645,2019-09-14 18:56:11+00:00,21.959619875997305,-159.4796892721206,229.8000030517578
1646,2019-09-14 18:56:12+00:00,21.959620714187622,-159.4797048624605,230.0
1647,2019-09-14 18:56:13+00:00,21.959621300920844,-159.47972221300006,230.1999969482422
1648,2019-09-14 18:56:14+00:00,21.959621971473098,-159.4797389768064,230.39999389648438
1649,2019-09-14 18:56:15+00:00,21.95962163619697,-159.47974869981408,230.60000610351562
1650,2019-09-14 18:56:16+00:00,21.959619792178273,-159.47975791990757,230.60000610351562
1651,2019-09-14 18:56:17+00:00,21.959616942331195,-159.4797765277326,230.8000030517578
1652,2019-09-14 18:56:18+00:00,21.959610152989626,-159.4797912798822,231.0
1653,2019-09-14 18:56:19+00:00,21.959605710580945,-159.47980360127985,231.0
1654,2019-09-14 18:56:20+00:00,21.959602357819676,-159.47981407865882,231.1999969482422
1655,2019-09-14 18:56:21+00:00,21.959601351991296,-159.47983109392226,231.39999389648438
1656,2019-09-14 18:56:22+00:00,21.959602357819676,-159.4798499532044,231.60000610351562
1657,2019-09-14 18:56:23+00:00,21.959605626761913,-159.4798657950014,231.8000030517578
1658,2019-09-14 18:56:24+00:00,21.959608225151896,-159.47987895458937,231.8000030517578
1659,2019-09-14 18:56:25+00:00,21.959616439417005,-159.47989429347217,232.0
1660,2019-09-14 18:56:26+00:00,21.95962104946375,-159.47990569286048,232.1999969482422
1661,2019-09-14 18:56:27+00:00,21.959623312577605,-159.47991717606783,232.39999389648438
1662,2019-09-14 18:56:28+00:00,21.95962557569146,-159.47992639616132,232.39999389648438
1663,2019-09-14 18:56:29+00:00,21.959626162424684,-159.47993368841708,232.60000610351562
1664,2019-09-14 18:56:30+00:00,21.959622725844383,-159.47994014248252,232.60000610351562
1665,2019-09-14 18:56:31+00:00,21.95961375720799,-159.47995003312826,232.60000610351562
1666,2019-09-14 18:56:32+00:00,21.95960395038128,-159.47996788658202,232.8000030517578
1667,2019-09-14 18:56:33+00:00,21.959597747772932,-159.47999311611056,233.0
1668,2019-09-14 18:56:34+00:00,21.959595400840044,-159.48001448996365,233.0
1669,2019-09-14 18:56:35+00:00,21.959597999230027,-159.48003008030355,233.1999969482422
1670,2019-09-14 18:56:36+00:00,21.959600849077106,-159.4800460897386,233.1999969482422
1671,2019-09-14 18:56:37+00:00,21.959605123847723,-159.4800640270114,233.1999969482422
1672,2019-09-14 18:56:38+00:00,21.959612583741546,-159.48008003644645,233.39999389648438
1673,2019-09-14 18:56:39+00:00,21.959623647853732,-159.48009562678635,233.39999389648438
1674,2019-09-14 18:56:40+00:00,21.95963672362268,-159.48010861873627,233.39999389648438
1675,2019-09-14 18:56:41+00:00,21.959650302305818,-159.48012127541006,233.39999389648438
1676,2019-09-14 18:56:42+00:00,21.95966463536024,-159.48013317771256,233.39999389648438
1677,2019-09-14 18:56:43+00:00,21.959680393338203,-159.4801409728825,233.60000610351562
1678,2019-09-14 18:56:44+00:00,21.959693217650056,-159.4801494386047,233.60000610351562
1679,2019-09-14 18:56:45+00:00,21.959707718342543,-159.48015530593693,233.60000610351562
1680,2019-09-14 18:56:46+00:00,21.959722554311156,-159.48016310110688,233.8000030517578
1681,2019-09-14 18:56:47+00:00,21.9597374740988,-159.48016829788685,233.8000030517578
1682,2019-09-14 18:56:48+00:00,21.95975348353386,-159.48017181828618,234.0
1683,2019-09-14 18:56:49+00:00,21.959771756082773,-159.48017483577132,234.0
1684,2019-09-14 18:56:50+00:00,21.959790280088782,-159.4801800325513,234.1999969482422
1685,2019-09-14 18:56:51+00:00,21.959808552637696,-159.48018305003643,234.1999969482422
1686,2019-09-14 18:56:52+00:00,21.959825986996293,-159.4801827147603,234.1999969482422
1687,2019-09-14 18:56:53+00:00,21.959843756631017,-159.48018422350287,234.39999389648438
1688,2019-09-14 18:56:54+00:00,21.95986253209412,-159.4801776856184,234.39999389648438
1689,2019-09-14 18:56:55+00:00,21.959880217909813,-159.48017885908484,234.39999389648438
1690,2019-09-14 18:56:56+00:00,21.959896814078093,-159.48017751798034,234.39999389648438
1691,2019-09-14 18:56:57+00:00,21.9599137455225,-159.4801781885326,234.39999389648438
1692,2019-09-14 18:56:58+00:00,21.959929671138525,-159.4801800325513,234.39999389648438
1693,2019-09-14 18:56:59+00:00,21.95994551293552,-159.4801795296371,234.39999389648438
1694,2019-09-14 18:57:00+00:00,21.95996261201799,-159.48018095456064,234.39999389648438
